"grid_id","FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ"
4027,290.205910978075,0.807354360585811,0.750618667726058,1.93419011313487,4.98839907192576
4028,300.28868778333,0.810870193012954,0.753127421182536,1.93725794670619,4.98987854251012
4029,290.803227071001,0.809778742162556,0.749700446681525,1.94862542924896,4.9905303030303
4096,138.979886133868,0.795975916508921,0.748414493106907,1.96056133264117,4.95049504950495
4097,120.523372153052,0.779293035672361,0.747439988846051,1.95504972805197,4.94897959183674
4098,116.663259348209,0.776202678228234,0.742630992181943,1.9448572950492,4.9468085106383
4099,125.081627488826,0.774192861111764,0.740012134627547,1.93211167303874,4.9468085106383
4100,125.967077029214,0.772926245834839,0.738688597141681,1.9276865614756,4.94252873563218
4101,134.499042715253,0.767588630388257,0.736758246829791,1.91476830879315,4.94252873563218
4102,85.8622584619175,0.795572046462154,0.762925932570926,2.01855418012813,4.94117647058823
4103,88.1030030562963,0.799611906061816,0.761438734873108,2.0155408486537,4.9438202247191
4104,87.0520073494068,0.805585162410721,0.759310984225512,2.01792073289042,4.94444444444444
4105,110.000545944733,0.8155843829253,0.764618489658211,2.02894450508774,4.95145631067961
4106,108.730185173743,0.807891362380715,0.761557034154827,2.00235240053747,4.95145631067961
4107,113.873529717688,0.806489749689706,0.764799710510835,2.00803615817279,4.95327102803738
4108,107.229874838778,0.812842157605176,0.76509123047869,2.01582448819883,4.95098039215686
4109,93.1158101928401,0.81681158497598,0.764946647761729,2.01997853299837,4.94565217391304
4110,90.6270713072647,0.808255624123275,0.760182799745865,2.01487294816578,4.9438202247191
4111,90.5215148767743,0.810181925013945,0.760920773037322,2.01520810026062,4.94444444444444
4112,100.463656457971,0.810925119233346,0.756290189026797,2.00838837737615,4.94736842105263
4113,95.1113622669832,0.809977906798292,0.749756781523757,2.00133414764886,4.94565217391304
4114,79.4666973515804,0.816826975438096,0.747008180075885,1.99341851082916,4.94736842105263
4115,127.990031779406,0.775762825466287,0.731338937501146,1.89565125212259,4.94736842105263
4116,139.397657809328,0.771738229122371,0.738220236273153,1.90498025676391,4.94736842105263
4117,131.47143341186,0.78245896459021,0.735423378033741,1.92321911158375,4.9468085106383
4118,129.887336081702,0.778186227210312,0.733010273769248,1.92647416093316,4.95
4119,139.640491389804,0.781798597336974,0.734038309589591,1.92603431221508,4.95192307692308
4120,146.836657307328,0.79229154576872,0.739575620602823,1.93077904377391,4.9537037037037
4121,166.133355691606,0.798950554754284,0.736855168446489,1.93120950849187,4.95798319327731
4122,172.425365255821,0.803918233517872,0.747302938704967,1.94296370460066,4.96031746031746
4123,184.536125246054,0.802578187364319,0.75475799635356,1.95436228344543,4.96268656716418
4124,259.387871542694,0.80584126513593,0.76191165794774,1.98225555532921,4.97222222222222
4125,261.234238635753,0.813863784627436,0.761757378651024,1.95616387393385,4.97619047619048
4126,275.319588886466,0.812061757751763,0.76310347428895,1.96822039323398,4.97816593886463
4127,290.898587444995,0.812174902593767,0.754112072444867,1.93086365685548,4.98575498575499
4128,301.618302174475,0.811159644425678,0.755307354278467,1.93327195354571,4.98792270531401
4129,323.132235701665,0.815099675334434,0.751673721610026,1.93722504161046,4.98920086393089
4130,292.98811965372,0.809189443719821,0.748004660847967,1.94710064329562,4.9901185770751
4198,145.135491820132,0.789449626727002,0.742969935777266,1.95065737542068,4.95145631067961
4199,117.834156305889,0.7746730345228,0.741030237737502,1.94634258582047,4.94736842105263
4200,116.209831136444,0.772125911977615,0.74066749899166,1.94317183510747,4.94623655913979
4201,119.371336523884,0.769497560734562,0.742578629277897,1.93661195109186,4.94565217391304
4202,126.88033170416,0.773998111291902,0.733833179635543,1.91612124370239,4.94318181818182
4203,131.805341372108,0.769601663754306,0.734861178510619,1.90909870182532,4.94252873563218
4204,83.2651940132063,0.803380856445389,0.762347997162345,2.02223737893173,4.94318181818182
4205,86.5176717065959,0.807553667098101,0.76228998012836,2.02115848019772,4.94505494505494
4206,90.0230396430325,0.807300365915953,0.760663427153679,2.02071284431189,4.94791666666667
4207,106.325633299009,0.816096217522555,0.766191822247258,2.03510616268226,4.95283018867924
4208,109.441115764144,0.820272805981356,0.763952502865559,2.02545364053647,4.95327102803738
4209,110.255356816814,0.818327818195671,0.767452818052784,2.03472759984778,4.95454545454545
4210,107.532444079911,0.813230712351741,0.764179036875227,2.01637652043938,4.95327102803738
4211,103.864062224023,0.82032969065008,0.762694692819961,2.02064192911253,4.95098039215686
4212,95.1758596402837,0.807892066562906,0.760464172490518,2.01384966912548,4.9468085106383
4213,97.0559097808411,0.810785677084118,0.76168616685963,2.01783300938122,4.94791666666667
4214,113.191547890373,0.81298179540184,0.757445739208667,2.00916693217857,4.95192307692308
4215,159.821011697058,0.780014057500951,0.73594253180844,1.9155388759656,4.95098039215686
4216,146.435330706836,0.778475087373466,0.736303017924577,1.905815704889,4.94897959183674
4217,160.844404978279,0.77991088757469,0.742532151326265,1.92210757425841,4.95283018867925
4218,159.606720726083,0.778995946705854,0.74452621015554,1.92065082418577,4.95238095238095
4219,153.467748994221,0.78498068579689,0.743198335463601,1.92409907581555,4.95238095238095
4220,166.48109034746,0.787846086459617,0.738050974861187,1.92369486909672,4.95726495726496
4221,176.252780172898,0.791747011070371,0.737560675967946,1.9235957430079,4.95867768595041
4222,172.763035308941,0.797595728105854,0.737238746608222,1.92507533133881,4.95934959349593
4223,178.970968644609,0.796221018432124,0.74029030637932,1.92752489348059,4.95967741935484
4224,205.684613526864,0.796221352178025,0.745857644416754,1.95100987598886,4.96268656716418
4225,215.881834540777,0.798446706730154,0.759310575251445,1.9651820968182,4.96503496503496
4226,270.970937860614,0.808374079976907,0.761274938170075,1.98097721079721,4.97326203208556
4227,265.283694586836,0.80805375057792,0.759131724900328,1.94494354859709,4.97899159663866
4228,303.502387087529,0.8132514559535,0.762013651237867,1.95107499682533,4.98310810810811
4229,304.719866244227,0.816419818194368,0.755673300493092,1.94700667572642,4.98711340206186
4230,294.418359748805,0.812262493349145,0.753922597249165,1.92955385856904,4.98829039812646
4231,267.53094914724,0.814857123319578,0.752635219498804,1.93924827539046,4.98947368421053
4232,273.465503693526,0.80718154401487,0.749304876123485,1.94916854068886,4.98969072164948
4301,129.040062633742,0.788856054654483,0.743207942643789,1.9507621270465,4.94845360824742
4302,114.229741983899,0.772731873425545,0.741071253999751,1.94366768835198,4.94565217391304
4303,116.485110378374,0.768289291237853,0.742316426367211,1.93651202554032,4.94505494505495
4304,120.110827486001,0.775143914886454,0.737547836217713,1.92620140540155,4.94444444444444
4305,128.289416089926,0.774042792352079,0.738088768151007,1.91982064376185,4.94444444444444
4306,131.083900691208,0.773300147918754,0.746319002446693,1.91823802648348,4.9438202247191
4307,90.9644110662293,0.812943783220145,0.763167069416733,2.02861841890399,4.9438202247191
4308,94.075868281483,0.814849610741167,0.76817569129592,2.04043132356214,4.95049504950495
4309,107.812908305418,0.823495090664188,0.763078889346901,2.04059749321625,4.95327102803738
4310,109.320743025772,0.819980842411875,0.766282174984761,2.03907632810104,4.95412844036697
4311,106.971831530198,0.823395171538248,0.768942299727478,2.04861729335716,4.95495495495495
4312,108.180960351011,0.824051556130137,0.771944089404151,2.05449433557739,4.95412844036697
4313,106.289260646116,0.830899109103252,0.766513479862911,2.05289084612065,4.95370370370371
4314,117.151334697675,0.819510762596436,0.763025371397919,2.02477030316775,4.95098039215686
4315,178.904043903458,0.771410950640866,0.747301318519264,1.92470771454614,4.95
4316,200.337375894919,0.785140978192693,0.740313924288242,1.91774938920845,4.95575221238938
4317,170.857758144241,0.784160771046279,0.743752685293065,1.92502239227856,4.95412844036697
4318,160.9392011789,0.78600208694115,0.747110874073496,1.92714122916624,4.95412844036697
4319,166.020963079945,0.784394167802386,0.747110645155707,1.92979010679246,4.95454545454546
4320,175.199346504874,0.785432377497104,0.74800121992258,1.92718091354764,4.95575221238938
4321,170.487883104671,0.789855149399308,0.746248602918033,1.92607459162686,4.95689655172414
4322,175.812144105672,0.784869507164157,0.738113364956333,1.92221972399104,4.95867768595041
4323,185.282230148539,0.795206396819604,0.73699155359548,1.92920207019611,4.96
4324,201.067811812235,0.79415005706893,0.740547615042727,1.92539551016424,4.96268656716418
4325,196.881287553377,0.792108070776506,0.746348664192385,1.9350181623872,4.96323529411765
4326,215.473668962275,0.799060515266732,0.752769074514759,1.95399248657518,4.96402877697842
4327,219.258401968911,0.808265992827147,0.764340213325321,1.97670568049008,4.96753246753247
4328,253.905059039635,0.809831771161738,0.76290811684033,1.97365967537448,4.97109826589595
4329,309.925890012552,0.808659633611463,0.76314580549317,1.96681954780126,4.98
432,223.266126397386,0.810344868948464,0.768983148463342,1.99334974202304,4.97252747252747
4330,287.882390700234,0.81412361621859,0.754790049057793,1.93949406855239,4.98493975903615
4331,311.213649432747,0.811635185446667,0.756675655972893,1.94343749769922,4.98697916666667
4332,294.202812484946,0.812083073614106,0.753723099660026,1.93027533737489,4.98850574712643
4333,285.481717638377,0.815689335472431,0.752496565090281,1.94413181316207,4.99
433,216.703642998046,0.816351729997242,0.772125424139832,1.9890654824773,4.97005988023952
434,231.814408791205,0.803093912804053,0.770569531830599,1.97911123432046,4.96835443037975
435,140.488020931908,0.825026732057491,0.77554621598357,2.0507164759573,4.96666666666667
436,125.714896841469,0.827053629816698,0.764540449435035,2.05308479139313,4.96527777777778
437,112.934671309024,0.829079521050669,0.770682326974464,2.04689590991377,4.96402877697842
438,104.498029853438,0.82724409394412,0.771216465657297,2.05116483884459,4.96124031007752
439,104.002845345807,0.820909068804605,0.765578183453332,2.03948164783918,4.96062992125984
4404,120.81878527996,0.777189243120258,0.739793667995239,1.9412070910441,4.94565217391304
4405,124.45978991763,0.775450431824717,0.743198453966283,1.93543217282288,4.94505494505495
4406,124.277743603416,0.776179591833478,0.739555381768989,1.92793027052035,4.94444444444444
4407,135.118144539929,0.776504831574729,0.738859384654012,1.91791375167211,4.94505494505494
4408,135.437636173364,0.777240457443034,0.745085652399785,1.9202733564539,4.94505494505495
4409,94.2221626374837,0.811808251195512,0.766678524728475,2.03401568807837,4.94623655913978
4410,107.476518251127,0.813923148696259,0.766503951929513,2.04130011711814,4.95327102803738
4411,112.235646671643,0.819935434730268,0.76093603942535,2.03711409454591,4.95454545454545
4412,108.685163383779,0.821157745640615,0.766057500500695,2.04147070069335,4.95454545454545
4413,106.864246902256,0.822930050955859,0.769188439736741,2.04866804761119,4.95495495495495
4414,191.701830844032,0.787148544955085,0.753589060649428,1.94793567712338,4.95535714285715
4415,192.811802497335,0.788365106460716,0.753486897881431,1.94569423285632,4.95495495495496
4416,194.852817211449,0.782382684636099,0.748089812993602,1.93542423170393,4.95454545454545
4417,176.388398261943,0.774543004129187,0.748099681439023,1.92594513017068,4.95192307692308
4418,215.942618623397,0.783403083366941,0.747344154851537,1.929056511436,4.95867768595041
4419,209.612488828032,0.786859693370406,0.750385409323256,1.93451549311464,4.95867768595041
4420,176.899435585597,0.781782814560371,0.750243776264107,1.93261167556356,4.95689655172414
4421,177.25732611604,0.784570915441427,0.751116533992529,1.93058376219489,4.95652173913043
4422,178.71302353754,0.789289387713927,0.746115312215004,1.92760512394414,4.95798319327731
4423,187.238964399441,0.787013736390672,0.747199196134275,1.93207718190054,4.96
4424,192.203948815331,0.795229891844566,0.746057603834303,1.93175148344329,4.96124031007752
4425,218.947470020836,0.793501546423107,0.747404840895573,1.9452903215746,4.96478873239437
4426,229.07312106546,0.796419964153967,0.748333869133787,1.94361184413986,4.96575342465754
4427,234.653891306745,0.796289485491809,0.756702636659802,1.95708514022412,4.96732026143791
4428,231.589179086777,0.798251553127917,0.761359987057293,1.9718042264399,4.96794871794872
4429,231.50549900534,0.81445636850981,0.768351264318886,1.98571621946344,4.96932515337423
4430,256.67258164301,0.81215986694142,0.766142306499534,1.98610857519582,4.97175141242938
4431,311.82910676379,0.808070633573727,0.761529789282869,1.96814023506987,4.97933884297521
4432,300.545295609748,0.808049445809779,0.759643602969418,1.94820766334748,4.98305084745763
4433,317.23645022267,0.813044918072804,0.759814120132671,1.94622686200761,4.98618784530387
4435,296.180609654406,0.813236055943523,0.751986148490953,1.94632793078732,4.99013806706115
4507,130.877657227016,0.778081493163277,0.742986997087531,1.93237777015328,4.9468085106383
4508,135.826455596349,0.777584042159976,0.738047465276663,1.92492013077764,4.94623655913978
4509,132.801459759121,0.777593415733325,0.737686773807474,1.91772008055543,4.9438202247191
4510,126.823475404226,0.775949206025322,0.743838856212691,1.92031190667097,4.94252873563218
4511,142.328728927818,0.784453570937249,0.746259929779814,1.93610202206611,4.94791666666667
4512,107.100691239683,0.817183762778597,0.766415685428574,2.04278753992143,4.95327102803738
4513,189.517514787512,0.783598029961749,0.749931501218639,1.94430529166226,4.95614035087719
4514,194.236788067988,0.780008180126576,0.750219674377318,1.94365353699639,4.95652173913044
4515,201.218302925568,0.787897236834246,0.755699264702709,1.9516267508409,4.95726495726496
4516,198.232783363505,0.791820633554471,0.753118332400899,1.94820424391088,4.95652173913043
4517,198.927775721441,0.793569058855744,0.75654280298422,1.95096044663901,4.95652173913044
4518,194.556528738197,0.794958505850478,0.757304037047069,1.95278914555039,4.95575221238938
4519,186.388033131478,0.780889545369989,0.750286009425799,1.93018725389247,4.95412844036697
4520,223.673043950585,0.786126082443881,0.75182193744796,1.93646066995248,4.96062992125984
4521,216.292172908081,0.78884083515852,0.751461712523907,1.93923155193308,4.96
4522,190.578187939172,0.786878221701323,0.752344308757089,1.93353463043799,4.95901639344262
4523,185.505499579593,0.792684769940805,0.751370905628951,1.93058890363888,4.95967741935484
4524,184.96663284487,0.790673468330306,0.752161849476732,1.93294554959811,4.95967741935484
4525,199.004502275149,0.789393250115142,0.75136031360432,1.94205905757923,4.9624060150376
4526,218.3419114261,0.791592683103271,0.753644373710679,1.949533363885,4.96478873239436
