"id","x","y","prec","tavg","pop_value","dem_value","pop_10000BC_value","LGM_sat_value","modern_sat_value","LGM_dO_value","modern_dO_value","LGM_sat_velocity","LGM_dO_velocity","FID_1","left","top","right","bottom","X50km_stdev","X50km_range"
7000,10515435.4258425,2722440.95924289,1692.68550961878,21.9772491015145,173.144965644517,37.3379513263922,0.0100960310204711,19.6132013240185,23.0688969654405,-9.44310325304023,-8.89362749528527,3.45569564142202,0.549475757754957,0,10490435.4258425,2747440.95924289,10540435.4258425,2697440.95924289,24.888259852141,378
7006,10515435.4258425,2422440.95924289,1300.08551598572,24.599728676092,189.3461648012,90.9528630671784,0.0864470412324139,21.2155461805697,24.3293316071204,-9.13995983336501,-8.42881529469083,3.11378542655076,0.711144538674185,0,10490435.4258425,2447440.95924289,10540435.4258425,2397440.95924289,130.153384459192,822
7007,10515435.4258425,2372440.95924289,1295.52351513309,23.5690121639215,116.698434580195,320.367568731789,0.0710042463170668,21.3268350840777,24.4560196198985,-8.95053683022187,-8.27599572572911,3.12918453582081,0.674541104492764,0,10490435.4258425,2397440.95924289,10540435.4258425,2347440.95924289,316.563317349575,1503
7008,10515435.4258425,2322440.95924289,1333.98179244076,24.8130387798054,147.004927663346,78.7478349911214,0.0869850730921299,21.4378552767756,24.5824017401979,-8.76157119530694,-8.12354514476954,3.14454646342229,0.638026050537398,0,10490435.4258425,2347440.95924289,10540435.4258425,2297440.95924289,199.110661577108,1107
7058,10565435.4258425,4922440.95924289,187.527923455419,5.32766384654861,3.70368671510229,1245.68653756986,0.00414008262742089,-0.213654191604041,5.4918098497443,-14.4947640967506,-13.9955073999798,5.70546404134834,0.499256696770809,0,10540435.4258425,4947440.95924289,10590435.4258425,4897440.95924289,91.1542397957801,415
7059,10565435.4258425,4872440.95924289,262.071803894313,3.30925256597585,6.62322947961067,1709.7380373541,0.00084019031969852,0.0872795740999462,5.74627837223027,-14.4766060457485,-14.0754538828989,5.65899879813032,0.401152162849625,0,10540435.4258425,4897440.95924289,10590435.4258425,4847440.95924289,63.6954483628966,396
7060,10565435.4258425,4822440.95924289,280.340434922397,4.40884067925189,41.4665384772271,1451.22616743961,0.00408438277790494,0.385816841507736,5.99872042427632,-14.4585925971249,-14.1547637087461,5.61290358276858,0.303828888378812,0,10540435.4258425,4847440.95924289,10590435.4258425,4797440.95924289,112.287958813067,789
7061,10565435.4258425,4772440.95924289,285.01975076776,5.57032298394401,465.300497517584,1140.25168027623,0.00432499514897379,0.69828042557327,6.26183236386213,-14.4449934149753,-14.2262527412813,5.56355193828886,0.218740673694001,0,10540435.4258425,4797440.95924289,10590435.4258425,4747440.95924289,250.351754368243,1250
7062,10565435.4258425,4722440.95924289,306.337916860462,6.57175410264759,38.2431422017865,1316.851962609,0.0090641398774024,1.11357395004323,6.60474125890139,-14.4591811363503,-14.2505342533105,5.49116730885816,0.208646883039783,0,10540435.4258425,4747440.95924289,10590435.4258425,4697440.95924289,146.544386257521,534
7063,10565435.4258425,4672440.95924289,346.833897675573,5.99456111023244,25.3993548048583,1489.216317667,0,1.52580863965981,6.9451244664019,-14.4732643583916,-14.2746369204243,5.41931582674209,0.198627437967275,0,10540435.4258425,4697440.95924289,10590435.4258425,4647440.95924289,54.9640078752836,263
7064,10565435.4258425,4622440.95924289,363.682361427179,6.72028846929644,8.69641997368347,1384.93102037253,0.00903676686248204,1.93508336979211,7.28306362800159,-14.4872464589898,-14.2985665236986,5.34798025820948,0.188679935291209,0,10540435.4258425,4647440.95924289,10590435.4258425,4597440.95924289,50.9096628708904,274
7065,10565435.4258425,4572440.95924289,373.317870239057,7.55931497303597,46.2187865317098,1239.94393259511,0.0136916212144008,2.39881905463153,7.69028666128509,-14.4662272447171,-14.2776153926816,5.29146760665356,0.188611852035487,0,10540435.4258425,4597440.95924289,10590435.4258425,4547440.95924289,44.0953351884688,224
7066,10565435.4258425,4522440.95924289,392.831994100271,8.5695548594437,59.1312672791389,1098.7152664631,0,2.94569221385757,8.20259685188114,-14.3928049580794,-14.1894922501936,5.25690463802357,0.203312707885797,0,10540435.4258425,4547440.95924289,10590435.4258425,4497440.95924289,66.7707329546323,337
7067,10565435.4258425,4472440.95924289,418.952075109363,8.87286224099585,66.6436615397144,1167.30508756651,0.0254086565209573,3.48892219623061,8.71149411829825,-14.3198717983455,-14.1019561692343,5.22257192206764,0.217915629111136,0,10540435.4258425,4497440.95924289,10590435.4258425,4447440.95924289,82.9352790977544,533
7068,10565435.4258425,4422440.95924289,463.66001386384,8.91341799859699,81.8224322705848,1208.08892303624,0.0272064979519428,4.02862101525733,9.21708339466967,-14.2474127267671,-14.0149890999471,5.18846237941233,0.232423626820005,0,10540435.4258425,4447440.95924289,10590435.4258425,4397440.95924289,98.2078822641748,543
7069,10565435.4258425,4372440.95924289,509.877243535721,9.71632666850019,123.895845431639,1140.0222923747,0.0308836030395694,4.52148163263047,9.68624707720865,-14.1471561789766,-13.8860435718327,5.16476544457818,0.261112607143813,0,10540435.4258425,4397440.95924289,10590435.4258425,4347440.95924289,92.6972834962896,508
7070,10565435.4258425,4322440.95924289,517.471283659544,8.98002766089397,30.2413334230099,1275.76437606878,0.0294620801339133,4.97785334268732,10.1269215169137,-14.0257573789415,-13.7251406550133,5.14906817422636,0.300616723928213,0,10540435.4258425,4347440.95924289,10590435.4258425,4297440.95924289,108.308022882088,618
7071,10565435.4258425,4272440.95924289,542.087584237283,10.0154642872742,102.267809976218,1113.90263704833,0.0417286761887032,5.43146598854243,10.5649317926392,-13.9050925137142,-13.5652105011148,5.13346580409675,0.339882012599389,0,10540435.4258425,4297440.95924289,10590435.4258425,4247440.95924289,149.736408411937,814
7072,10565435.4258425,4222440.95924289,568.217241288079,11.3522971311063,323.764630576935,888.595580281625,0.0437628945370447,5.88240084900013,11.0003563875399,-13.7851399624338,-13.4062244536796,5.1179555385398,0.378915508754218,0,10540435.4258425,4247440.95924289,10590435.4258425,4197440.95924289,187.709225477149,1074
7073,10565435.4258425,4172440.95924289,581.352311203639,13.2243907744997,697.794220046693,366.747756212138,0.0576513842931902,6.28330569219106,11.3377207353773,-13.5703036731676,-13.1613033369329,5.05441504318623,0.409000336234753,0,10540435.4258425,4197440.95924289,10590435.4258425,4147440.95924289,60.6052866308433,394
7074,10565435.4258425,4122440.95924289,658.139662221326,11.7331279173575,690.977248146689,927.60774860351,0.00910692112034587,6.65477883627408,11.6184419813585,-13.3019191528024,-12.8680014256936,4.96366314508446,0.433917727108884,0,10540435.4258425,4147440.95924289,10590435.4258425,4097440.95924289,425.087749216416,1949
7075,10565435.4258425,4072440.95924289,765.060835165101,9.12921591497195,62.5870271824283,1905.95279605113,0.00749653650554831,7.02420872502362,11.8976191448342,-13.0350108578694,-12.5763127958018,4.87341041981059,0.45869806206764,0,10540435.4258425,4097440.95924289,10590435.4258425,4047440.95924289,239.242845996287,1483
7076,10565435.4258425,4022440.95924289,827.668423414439,11.4867487955044,75.7307794752367,952.325680538865,0.0217301743089384,7.39165343351433,12.1752961129805,-12.7695368298816,-12.2861915932553,4.78364267946614,0.483345236626366,0,10540435.4258425,4047440.95924289,10590435.4258425,3997440.95924289,271.223311109504,1447
7077,10565435.4258425,3972440.95924289,907.377739973899,13.8397278602604,112.917537748136,391.823930791467,0.0618679811217254,7.82712067621452,12.5243567718486,-12.4928040283922,-11.9894498018935,4.6972360956341,0.503354226498669,0,10540435.4258425,3997440.95924289,10590435.4258425,3947440.95924289,338.327277387662,2086
7078,10565435.4258425,3922440.95924289,1005.66302226613,13.5830478845111,81.8805264590461,1022.09389223579,0.0153556223833447,8.30394115789022,12.9170146408928,-12.2096070448193,-11.6891559257948,4.61307348300253,0.52045111902445,0,10540435.4258425,3947440.95924289,10590435.4258425,3897440.95924289,284.037460084995,1875
7079,10565435.4258425,3872440.95924289,1148.03653222924,9.5682146182191,33.8773410480605,1253.75326697521,0.00751701180165752,8.77837113689528,13.3077039500267,-11.9278298474585,-11.390367549859,4.52933281313139,0.537462297599568,0,10540435.4258425,3897440.95924289,10590435.4258425,3847440.95924289,436.489234227167,2410
7080,10565435.4258425,3822440.95924289,1211.27139638496,12.9723383326634,134.444995751881,1181.65207501019,0.0349689550104042,9.25047661510564,13.6964790512695,-11.6474332359548,-11.0930431071651,4.44600243616389,0.554390128789688,0,10540435.4258425,3847440.95924289,10590435.4258425,3797440.95924289,461.35389661117,2302
7081,10565435.4258425,3772440.95924289,1284.0989863081,15.6631494730649,405.513437000065,146.777809843147,0.0931552417247768,9.7658655302289,14.1192792279859,-11.3878292465344,-10.8261408509176,4.353413697757,0.561688395616873,0,10540435.4258425,3797440.95924289,10590435.4258425,3747440.95924289,377.428197558898,1926
7082,10565435.4258425,3722440.95924289,1415.89222957579,12.3484279136632,203.833434135079,1205.44160603252,0.0229314403173525,10.3225410321398,14.5745332432457,-11.1481021424551,-10.5883112553665,4.25199221110584,0.559790887088615,0,10540435.4258425,3747440.95924289,10590435.4258425,3697440.95924289,420.906758165753,1711
7083,10565435.4258425,3672440.95924289,1460.24728329971,14.7480685859556,160.606683103971,571.420121629083,0.0776777749055976,10.8766698723778,15.027704576677,-10.9094717344327,-10.3515696752097,4.15103470429928,0.557902059223018,0,10540435.4258425,3697440.95924289,10590435.4258425,3647440.95924289,309.276316419978,1673
7084,10565435.4258425,3622440.95924289,1462.73568957272,14.515546532802,115.823570866911,739.834485439476,0.0628256593148861,11.4283208153474,15.4788494644019,-10.6719084097188,-10.115886732092,4.05052864905447,0.556021677626717,0,10540435.4258425,3647440.95924289,10590435.4258425,3597440.95924289,288.095014099796,1399
7085,10565435.4258425,3572440.95924289,1445.47217654363,14.9869834181009,157.288682802959,991.7999531757,0.0349720214707196,11.9648993671468,15.9170549423615,-10.4656533851898,-9.91323744327314,3.95215557521473,0.55241594191663,0,10540435.4258425,3597440.95924289,10590435.4258425,3547440.95924289,199.577756048737,1116
7086,10565435.4258425,3522440.95924289,1387.91499618642,16.3557628840925,131.128835832371,501.709836941323,0.043378543363766,12.4726298788591,16.3303849931056,-10.3237677316653,-9.77857811681891,3.85775511424655,0.545189614846381,0,10540435.4258425,3547440.95924289,10590435.4258425,3497440.95924289,193.740605997095,1170
7087,10565435.4258425,3472440.95924289,1362.15575290433,15.679476031715,235.120039198482,538.481653088503,0.0544118047792315,12.9782398111747,16.7419887359573,-10.1824746755652,-9.64448120642333,3.76374892478254,0.537993469141922,0,10540435.4258425,3497440.95924289,10590435.4258425,3447440.95924289,215.912465030497,988
7088,10565435.4258425,3422440.95924289,1280.27215090012,16.6168776546302,208.43461722971,436.533347598165,0.0403784693725042,13.4817855441948,17.1519120684733,-10.0417584614302,-9.51093175906257,3.67012652427851,0.530826702367637,0,10540435.4258425,3447440.95924289,10590435.4258425,3397440.95924289,174.359628701681,845
7089,10565435.4258425,3372440.95924289,1239.10306406575,16.3858379636629,141.817783775506,286.677924472138,0.0480657320992755,13.9720424213096,17.5507371885889,-9.9064562922638,-9.38198878917749,3.57869476727929,0.524467503086308,0,10540435.4258425,3397440.95924289,10590435.4258425,3347440.95924289,174.659479742696,1136
7090,10565435.4258425,3322440.95924289,1249.7918087043,16.4587868002407,150.050848743477,519.875897006028,0.0505790668898314,14.2774428397452,17.7945335137653,-9.85038616830623,-9.31961872382882,3.51709067402009,0.53076744447741,0,10540435.4258425,3347440.95924289,10590435.4258425,3297440.95924289,127.578483647724,735
7091,10565435.4258425,3272440.95924289,1319.80940112344,16.1140196921043,107.854743502815,473.539954979258,0.0472222897906502,14.5816789055177,18.037400354621,-9.79452981418724,-9.25748644712517,3.45572144910329,0.537043367062077,0,10540435.4258425,3297440.95924289,10590435.4258425,3247440.95924289,147.772061149216,802
7092,10565435.4258425,3222440.95924289,1409.83932022277,16.2422692183696,91.4580291464776,494.229276593132,0.0267606209193113,14.8847813134721,18.2793622143654,-9.73888159447328,-9.19558569044548,3.39458090089331,0.543295904027797,0,10540435.4258425,3247440.95924289,10590435.4258425,3197440.95924289,161.965499483447,1047
7093,10565435.4258425,3172440.95924289,1517.74488718469,17.7896063393113,123.577977133649,218.629039696319,0.0444273784968982,15.1867799193341,18.5204429263523,-9.68343602778926,-9.13391035653694,3.3336630070182,0.549525671252317,0,10540435.4258425,3197440.95924289,10590435.4258425,3147440.95924289,199.642671191871,1210
7094,10565435.4258425,3122440.95924289,1659.91148592411,18.6802109993168,91.3715359977404,192.441761179748,0.0409744048866756,15.5277956527637,18.8301639178018,-9.66195078282585,-9.12697984127916,3.30236826503818,0.534970941546691,0,10540435.4258425,3147440.95924289,10590435.4258425,3097440.95924289,185.427735377393,1132
7095,10565435.4258425,3072440.95924289,1722.62985121473,19.1008110193373,99.7728852177383,311.08881507332,0.0284387305517679,15.883101353041,19.165634839132,-9.65357309494191,-9.14112072582566,3.28253348609107,0.512452369116245,0,10540435.4258425,3097440.95924289,10590435.4258425,3047440.95924289,138.256010689344,740
7096,10565435.4258425,3022440.95924289,1624.5788552407,20.5775933244413,1454.31234921677,72.4042091173263,0.0340496800240824,16.2371998133648,19.4999659141295,-9.64522387234722,-9.15521356318129,3.2627661007647,0.490010309165932,0,10540435.4258425,3047440.95924289,10590435.4258425,2997440.95924289,59.960177118213,455
7097,10565435.4258425,2972440.95924289,1468.32912931958,20.9838750097835,174.934705274908,95.7617927382502,0.0479683683287659,16.5901228480577,19.8331871810967,-9.63690236489771,-9.16925961953079,3.243064333039,0.467642745366916,0,10540435.4258425,2997440.95924289,10590435.4258425,2947440.95924289,64.4799128722555,467
7098,10565435.4258425,2922440.95924289,1316.78211006397,21.3628887250487,198.013856274541,122.071923442157,0.0476073879406986,17.0628404950809,20.3018614912649,-9.61201829415836,-9.15651339296303,3.23902099618396,0.455504901195329,0,10540435.4258425,2947440.95924289,10590435.4258425,2897440.95924289,69.4373882215997,504
7099,10565435.4258425,2872440.95924289,1432.5044750579,21.7189236293841,455.728768498864,67.8746778094983,0.0519169427216252,17.79464574325,21.0632374500073,-9.55146788415793,-9.08617689960947,3.26859170675731,0.46529098454846,0,10540435.4258425,2897440.95924289,10590435.4258425,2847440.95924289,127.191419191275,1088
7100,10565435.4258425,2822440.95924289,1543.94978618452,21.8100241004266,258.29714020888,116.110735488687,0.0516883447090837,18.5241874747222,21.8222584281049,-9.49110476013882,-9.01605796116892,3.29807095338273,0.475046798969897,0,10540435.4258425,2847440.95924289,10590435.4258425,2797440.95924289,91.63295720367,761
7101,10565435.4258425,2772440.95924289,1613.38297401917,21.6578611524188,281.84090334862,180.518293780509,0.0316226440250905,19.2515258470748,22.5789870139762,-9.43092394459372,-8.94615079567542,3.32746116690134,0.484773148918302,0,10540435.4258425,2797440.95924289,10590435.4258425,2747440.95924289,137.192309003395,833
7102,10565435.4258425,2722440.95924289,1646.9695589907,22.2163487445375,237.376231934429,46.0282407923677,0.0278602425738787,19.976719618775,23.3334843403942,-9.37092057577932,-8.87644975563662,3.35676472161921,0.494470820142693,0,10540435.4258425,2747440.95924289,10590435.4258425,2697440.95924289,52.0186623392588,599
7103,10565435.4258425,2672440.95924289,1646.62419392524,22.9546622903213,NA,NA,0.0194562255713559,20.2773579564752,23.5881709462969,-9.34619133029411,-8.82931183629169,3.31081298982173,0.516879494002424,0,10540435.4258425,2697440.95924289,10590435.4258425,2647440.95924289,11.0123776698655,116
