"FD.FRic","FD.FEve","FD.FDiv","FD.FDis","FD.RaoQ","grid_id"
2.95989146645421,0.625900506346641,0.719553559468292,2.24175143135869,7.0491206812822,5146
1.46700057068581,0.57957881092556,0.777052978507379,1.28283527340156,2.04184528280301,5147
4.10561738029966,0.639711503055132,0.687402085278225,1.93568590071892,5.30609135867815,5148
5.62596101172595,0.670523860807217,0.670327885352189,2.20237578490826,6.32630614569226,5149
5.62596101172595,0.720840350321737,0.660912090217626,2.36107159272787,7.03493019710624,5150
5.62596101172595,0.753257812772097,0.650201188996649,2.60216074156097,8.09258854609891,5151
5.62596101172595,0.761750084154301,0.666179743377016,2.49329557041962,7.42050668926454,5152
2.04486136784119,0.839592588435668,0.795602835369709,2.00578251913434,4.15127332396797,5153
3.17730852066694,0.787591490334388,0.756308552322005,2.14568939140884,5.03888854653008,5154
5.4882125555885,0.678710588512273,0.70705362265828,2.31845307256179,6.08164162925703,5155
8.8601019345591,0.655819609030846,0.686901439445837,2.50071857677501,7.43785572623304,5156
8.8601019345591,0.641264641805911,0.683400315114993,2.53340246424954,7.49252181303764,5157
8.8601019345591,0.646450511822314,0.684566704619343,2.60996558909003,7.99385362617894,5158
10.9637806128701,0.648722718493217,0.632165588458801,2.80136687483516,9.41651770880744,5159
11.9652789413986,0.662735691458579,0.634946294199916,2.75080839092344,9.17512192729174,5160
12.0646311216405,0.656026245251552,0.650252501530539,2.65398486491629,8.45940422629215,5161
12.0646311216405,0.643782014480413,0.630632564787499,2.76691168180876,9.19787598938715,5162
11.2880332864761,0.631557504077274,0.644876235507049,2.5992793393942,7.88534366885185,5163
NA,NA,NA,0,0,5223
NA,NA,NA,0,0,5224
NA,NA,NA,0,0,5225
NA,NA,NA,1.85391158385084,3.43698816073634,5226
NA,NA,NA,1.85391158385084,3.43698816073634,5227
NA,NA,NA,1.85391158385084,3.43698816073634,5228
NA,NA,NA,1.85391158385084,3.43698816073634,5229
NA,NA,NA,1.85391158385084,3.43698816073634,5230
NA,NA,NA,1.85391158385084,3.43698816073634,5231
NA,NA,NA,1.85391158385084,3.43698816073634,5232
NA,NA,NA,1.85391158385084,3.43698816073634,5233
NA,NA,NA,1.85391158385084,3.43698816073634,5234
NA,NA,NA,0,0,5235
NA,NA,NA,0,0,5236
NA,NA,NA,0,0,5238
0.0141207065798488,0.874145070826478,0.75004598075159,1.01609365156515,1.08876018920799,5239
0.0141207065798488,0.874145070826478,0.75004598075159,1.01609365156515,1.08876018920799,5240
0.215124492553701,0.916969513062381,0.957685689766752,1.23205951452276,1.64116941908409,5241
1.45926456804551,0.843584880151289,0.855540908926127,1.62869832872837,2.87849334708722,5242
1.45926456804551,0.843584880151289,0.855540908926127,1.62869832872837,2.87849334708722,5243
1.45926456804551,0.819735037805905,0.823483446875297,1.52310075566288,2.60027148438919,5244
1.45926456804551,0.843584880151289,0.855540908926127,1.62869832872837,2.87849334708722,5245
1.31940532489103,0.84584273157322,0.761315953809942,1.57003746147387,2.72478443289919,5246
1.31940532489103,0.84584273157322,0.761315953809942,1.57003746147387,2.72478443289919,5247
1.31940532489103,0.84584273157322,0.761315953809942,1.57003746147387,2.72478443289919,5248
1.31940532489103,0.668478616077886,0.747960314214302,1.33552065281666,2.19637235822891,5249
3.66719182490537,0.585064461687503,0.706063768382094,1.89757671244293,5.49289436688472,5250
4.63431803004887,0.708178776036907,0.721804183190795,2.10968821635439,5.82810395340581,5251
5.62596101172595,0.695514045651436,0.668245649436566,2.3048516570135,6.62941911243448,5252
6.43646515941387,0.703300352650779,0.6671150309156,2.27551159412447,6.4227151670999,5253
6.82004972111103,0.720690350373813,0.67329000187502,2.31065720494335,6.40493005872414,5254
3.5972152906689,0.763073303655364,0.752460760503104,2.09031681436175,4.78027115898591,5255
3.60708399844324,0.731962034181408,0.768079100533443,2.02210725853968,4.49473096972205,5256
3.43238120220842,0.738021628335129,0.773595260649784,2.2143928167419,5.39558919000365,5257
6.67053121508258,0.686142113370845,0.716906957643829,2.33367104762535,6.08824763498103,5258
11.4206123790141,0.640603938359844,0.691980255172462,2.54453085008968,7.5685270693632,5259
11.270950346029,0.638845663355851,0.681750884645591,2.58273609131259,7.86961623944108,5260
8.8601019345591,0.633877794924465,0.673130064725246,2.54933811311633,7.7242567741347,5261
9.02523760753376,0.648038644106683,0.732553413890293,2.5251169680364,7.61851862983792,5262
12.0646311216405,0.68580945447497,0.657598073168543,2.68117954217652,8.72513137839832,5263
12.0646311216405,0.668467597094186,0.648897322824468,2.67076075116937,8.82662106165468,5264
12.0646311216405,0.653125954127943,0.656319428278058,2.76201276465208,9.15045097917054,5265
12.0646311216405,0.614216441328213,0.655779967954291,2.6140463652278,8.28063765475299,5266
NA,NA,NA,0,0,5324
NA,NA,NA,0,0,5325
NA,NA,NA,0,0,5326
NA,NA,NA,0,0,5327
NA,NA,NA,1.85391158385084,3.43698816073634,5328
NA,NA,NA,1.85391158385084,3.43698816073634,5329
NA,NA,NA,1.85391158385084,3.43698816073634,5330
NA,NA,NA,1.85391158385084,3.43698816073634,5331
NA,NA,NA,1.85391158385084,3.43698816073634,5332
0.465300947065098,0.821151306252646,0.760016142900335,1.63389103557331,2.85486570177123,5333
0.465300947065098,0.821151306252646,0.760016142900335,1.63389103557331,2.85486570177123,5334
0.465300947065098,0.821151306252646,0.760016142900335,1.63389103557331,2.85486570177123,5335
0.465300947065098,0.821151306252646,0.760016142900335,1.63389103557331,2.85486570177123,5336
0.465300947065098,0.821151306252646,0.760016142900335,1.63389103557331,2.85486570177123,5337
NA,NA,NA,0,0,5338
NA,NA,NA,0,0,5339
NA,NA,NA,0,0,5340
0.0141207065798488,0.874145070826478,0.75004598075159,1.01609365156515,1.08876018920799,5341
0.215124492553701,0.916969513062381,0.957685689766752,1.23205951452276,1.64116941908409,5342
0.215124492553701,0.916969513062381,0.957685689766752,1.23205951452276,1.64116941908409,5343
1.45926456804551,0.843584880151289,0.855540908926127,1.62869832872837,2.87849334708722,5344
1.45926456804551,0.843584880151289,0.855540908926127,1.62869832872837,2.87849334708722,5345
1.45926456804551,0.843584880151289,0.855540908926127,1.62869832872837,2.87849334708722,5346
1.45926456804551,0.843584880151289,0.855540908926127,1.62869832872837,2.87849334708722,5347
1.45926456804551,0.843584880151289,0.855540908926127,1.62869832872837,2.87849334708722,5348
1.45926456804551,0.843584880151289,0.855540908926127,1.62869832872837,2.87849334708722,5349
1.31940532489103,0.84584273157322,0.761315953809942,1.57003746147387,2.72478443289919,5350
1.31940532489103,0.759996475586437,0.751817518908255,1.48018372951374,2.51197758791674,5351
1.37768120969442,0.694197187064827,0.812869556178041,1.39663069730697,2.33254288200937,5352
2.66289361441815,0.695237292883075,0.757252377540941,1.80140051655401,3.83370953945311,5353
3.5972152906689,0.683552721613055,0.768242691263946,1.79384223273811,3.69080024434759,5354
3.5972152906689,0.697787447148806,0.761115881809728,1.87769660038717,3.94694761898139,5355
3.5972152906689,0.723065817067259,0.757000794662821,1.97614451035404,4.30671842084942,5356
3.5972152906689,0.730885313900666,0.74291650917764,2.05022867270128,4.6041713568245,5357
3.60708399844324,0.750937137307231,0.755668109466084,2.04013310028307,4.57342052505052,5358
3.62025048219757,0.79327282671062,0.738024558572077,2.08917427965688,4.78862514593301,5359
8.04719381304379,0.746976805418132,0.737400826912393,2.38994846267964,6.33335284345237,5360
8.27747279063324,0.646372151654312,0.714696997905841,2.32028623898546,6.251400711494,5361
11.4206123790141,0.646439791423233,0.692352491836069,2.51581679559526,7.68113073386734,5362
11.4206123790141,0.62235077452191,0.687373763550454,2.50001148850784,7.62108953410237,5363
8.9430764352638,0.621960066860952,0.723012218641518,2.43873795266583,7.22184215075978,5364
9.04161528707099,0.689034246753579,0.713012077594909,2.46703139779851,7.26085202623412,5365
12.0646311216405,0.676211855128722,0.651511069352143,2.6333097497575,8.53226832529018,5366
29.9287646750612,0.603915528371444,0.679196704475227,2.82346490981811,10.2116211721958,5367
29.9287646750612,0.590754219617269,0.675364182182042,2.81358292551857,10.1251536761684,5368
NA,NA,NA,0,0,5426
NA,NA,NA,0,0,5427
NA,NA,NA,0,0,5428
NA,NA,NA,0,0,5429
NA,NA,NA,0,0,5430
NA,NA,NA,1.85391158385084,3.43698816073634,5431
NA,NA,NA,1.85391158385084,3.43698816073634,5432
NA,NA,NA,1.85391158385084,3.43698816073634,5433
0.465300947065098,0.821151306252646,0.760016142900335,1.63389103557331,2.85486570177123,5434
0.465300947065098,0.821151306252646,0.760016142900335,1.63389103557331,2.85486570177123,5435
0.465300947065098,0.821151306252646,0.760016142900335,1.63389103557331,2.85486570177123,5436
0.465300947065098,0.821151306252646,0.760016142900335,1.63389103557331,2.85486570177123,5437
0.563063918839261,0.807481132659193,0.82735946027361,1.94855543762426,4.05257420355733,5438
0.563063918839261,0.807481132659193,0.82735946027361,1.94855543762426,4.05257420355733,5439
1.27265405924891,0.863080706396517,0.769047839722448,1.96590019989744,4.07969296758834,5440
0.0285139837570961,0.758268866984094,0.750175120578057,1.25845069304512,1.81864514673538,5441
0.0285139837570961,0.758268866984094,0.750175120578057,1.25845069304512,1.81864514673538,5442
0.215124492553701,0.916969513062381,0.957685689766752,1.23205951452276,1.64116941908409,5443
0.215124492553701,0.916969513062381,0.957685689766752,1.23205951452276,1.64116941908409,5444
0.215124492553701,0.916969513062381,0.957685689766752,1.23205951452276,1.64116941908409,5445
1.45926456804551,0.843584880151289,0.855540908926127,1.62869832872837,2.87849334708722,5446
1.45926456804551,0.843584880151289,0.855540908926127,1.62869832872837,2.87849334708722,5447
1.45926456804551,0.843584880151289,0.855540908926127,1.62869832872837,2.87849334708722,5448
1.45926456804551,0.843584880151289,0.855540908926127,1.62869832872837,2.87849334708722,5449
1.46986508848755,0.82837862316459,0.841254333520042,1.62062155553506,2.88528740011266,5450
1.46986508848755,0.82837862316459,0.841254333520042,1.62062155553506,2.88528740011266,5451
1.46986508848755,0.82837862316459,0.841254333520042,1.62062155553506,2.88528740011266,5452
1.61018236727792,0.790889507956434,0.867500233705555,1.62533953262539,2.92854769987593,5453
2.73765693765067,0.711748784907048,0.766889651385435,1.8644115975352,3.9898629261662,5454
3.20466354707786,0.720457117750618,0.771510000293915,1.8415408761507,3.86745737073713,5455
3.36025790841669,0.709509861916372,0.768606387083165,1.8668866787768,3.93481769695592,5456
3.36025790841669,0.737017110886373,0.752137320152785,1.93503086338029,4.18600156848499,5457
3.36025790841669,0.734983175560075,0.751809629858342,1.96911828885705,4.28815382913512,5458
3.68358059736198,0.751002279110817,0.744069526694036,2.03078585821196,4.54670884731535,5459
3.70661578889066,0.753107722739756,0.729149239038984,2.02709421976039,4.52306723448229,5460
5.71057854562907,0.778726975606229,0.735637162639122,2.08584969778148,4.83847060489164,5461
5.5364133975349,0.772225743335721,0.78250278133823,2.1944402729848,5.36579719314291,5462
10.8527658690992,0.652182964767122,0.733465489877466,2.45817626866682,7.32080791133293,5463
10.8527658690992,0.643392547243326,0.714453051477786,2.52076928492389,7.69893050478161,5464
11.4206123790141,0.633785008707265,0.698368174839243,2.46369637874478,7.4321483371283,5465
8.9430764352638,0.63137785781395,0.727132751855507,2.39888531306351,7.07568360267052,5466
9.04161528707099,0.647004964893078,0.723596503044301,2.42244667095523,7.0405446731179,5467
12.0646311216405,0.685953834158151,0.672073189118844,2.51139411786805,7.71215500428434,5468
29.9287646750612,0.635193336217137,0.691318092632129,2.67708316831982,9.31270542212392,5469
29.9287646750612,0.620431962731126,0.691703366467073,2.66738766835116,9.17439336022475,5470
29.0355052970671,0.600246188820606,0.752839556190555,2.61428651552931,8.74431354611059,5471
NA,NA,NA,0,0,5528
NA,NA,NA,0,0,5529
NA,NA,NA,0,0,5530
NA,NA,NA,0,0,5531
NA,NA,NA,0,0,5532
NA,NA,NA,1.85391158385084,3.43698816073634,5533
NA,NA,NA,1.85391158385084,3.43698816073634,5534
NA,NA,NA,1.85391158385084,3.43698816073634,5535
0.465300947065098,0.821151306252646,0.760016142900335,1.63389103557331,2.85486570177123,5536
0.465300947065098,0.821151306252646,0.760016142900335,1.63389103557331,2.85486570177123,5537
0.465300947065098,0.821151306252646,0.760016142900335,1.63389103557331,2.85486570177123,5538
0.465300947065098,0.821151306252646,0.760016142900335,1.63389103557331,2.85486570177123,5539
0.563063918839261,0.807481132659193,0.82735946027361,1.94855543762426,4.05257420355733,5540
0.563063918839261,0.807481132659193,0.82735946027361,1.94855543762426,4.05257420355733,5541
1.27265405924891,0.863080706396517,0.769047839722448,1.96590019989744,4.07969296758834,5542
1.27265405924891,0.81461015442765,0.80922836115471,1.66106954566902,3.06130634672379,5543
0.0285139837570961,0.758268866984094,0.750175120578057,1.25845069304512,1.81864514673538,5544
0.150249105783708,0.855242464383468,0.908287922951027,1.39942905781309,2.03449689982393,5545
0.150249105783708,0.855242464383468,0.908287922951027,1.39942905781309,2.03449689982393,5546
0.246286182104669,0.937239877923884,0.827983110394248,1.29061861059281,1.77175504740102,5547
1.59538181137762,0.850339311711379,0.849522570290129,1.66205542941078,3.03084477188399,5548
1.59538181137762,0.850339311711379,0.849522570290129,1.66205542941078,3.03084477188399,5549
1.59538181137762,0.850339311711379,0.849522570290129,1.66205542941078,3.03084477188399,5550
2.59464614225244,0.719671863696791,0.767024174736603,1.86366625688327,4.03901559510819,5551
2.3448411026966,0.745733791327949,0.758495872206108,1.88922751788288,4.12198488645773,5552
3.36632479545217,0.649143249902022,0.74670323534219,2.1535595154704,6.43189256880287,5553
3.41551517224265,0.633950808966924,0.750467544702974,1.97590255686769,5.6221393906784,5554
1.69392789798243,0.733394265382903,0.781937834843172,1.54654801824952,2.68006411200457,5555
5.18653578402103,0.683110957945035,0.615396424247799,2.23160051359426,6.6848919582262,5556
6.0134369682153,0.697137654854612,0.636424758302174,2.30640537562939,6.92839443413337,5557
6.21771672666906,0.681931703049508,0.668784037190547,2.30852438175145,6.83980074954287,5558
6.21771672666906,0.656215212057677,0.662912998893747,2.21433575703624,6.43582194466262,5559
6.21771672666906,0.672863573159673,0.670936459043916,2.25421427653111,6.52484551641177,5560
3.68358059736198,0.739540030805697,0.748186055496959,1.96990074010944,4.30536513486661,5561
3.7053360158961,0.767058440934435,0.73991773141322,2.05293768041359,4.62642937971992,5562
5.71057854562907,0.755573455898131,0.739018267801788,2.0460395087609,4.67371655063945,5563
5.5364133975349,0.757539283922313,0.787705296221476,2.18635177535978,5.35968809706032,5564
10.7151842649846,0.697130397021467,0.745782810076394,2.41159761963454,7.01341884275007,5565
10.7151842649846,0.687797702856864,0.726545829952701,2.60599495409199,8.08550323862937,5566
10.8527658690992,0.652713020946553,0.716252128206242,2.50503496981174,7.65123677445323,5567
9.48709253510921,0.66819328501666,0.683832462163149,2.5354633544404,7.9263582734,5568
9.04161528707099,0.655282926956305,0.724862128464096,2.34343061945408,6.51499933946808,5569
12.2440217276081,0.661531364270757,0.695809443082426,2.44658643743148,7.39389820518283,5570
30.1081552810288,0.604407364311374,0.713896868857017,2.58970780524577,8.76664363426788,5571
29.0355052970671,0.605713012688955,0.764096398336234,2.55092145503383,8.33103751909547,5572
29.0355052970671,0.588163609972039,0.756419320819346,2.59024164156944,8.55828300537714,5573
NA,NA,NA,0,0,5630
NA,NA,NA,0,0,5631
NA,NA,NA,0,0,5632
NA,NA,NA,0,0,5633
NA,NA,NA,0,0,5634
NA,NA,NA,0,0,5635
NA,NA,NA,1.85391158385084,3.43698816073634,5636
NA,NA,NA,1.85391158385084,3.43698816073634,5637
0.465300947065098,0.821151306252646,0.760016142900335,1.63389103557331,2.85486570177123,5638
0.465300947065098,0.821151306252646,0.760016142900335,1.63389103557331,2.85486570177123,5639
0.465300947065098,0.821151306252646,0.760016142900335,1.63389103557331,2.85486570177123,5640
0.465300947065098,0.821151306252646,0.760016142900335,1.63389103557331,2.85486570177123,5641
0.563063918839261,0.807481132659193,0.82735946027361,1.94855543762426,4.05257420355733,5642
0.563063918839261,0.807481132659193,0.82735946027361,1.94855543762426,4.05257420355733,5643
0.563063918839261,0.807481132659193,0.82735946027361,1.94855543762426,4.05257420355733,5644
1.49934473505666,0.896196753608577,0.768808098066503,2.04710869074394,4.54644246941129,5645
1.49934473505666,0.875861016840358,0.823404216335933,1.73718403282776,3.35005653483995,5646
0.150249105783708,0.855242464383468,0.908287922951027,1.39942905781309,2.03449689982393,5647
1.49934473505666,0.875861016840358,0.823404216335933,1.73718403282776,3.35005653483995,5648
1.49934473505666,0.875861016840358,0.823404216335933,1.73718403282776,3.35005653483995,5649
1.49934473505666,0.901638259225203,0.784421227645632,1.73299000806442,3.26812918088302,5650
1.49934473505666,0.807015137293695,0.748059960886397,1.6624659356577,3.07810598819074,5651
1.59630748370359,0.714046598302319,0.834417051697182,1.54960818723597,2.69643952118109,5652
3.47632091827859,0.638282630186558,0.754482172895545,1.98411661054814,5.57673239176685,5653
6.36441673692436,0.652183679271983,0.740376114508323,2.36103955583503,7.42400524306382,5654
6.38800021809173,0.661815159456025,0.72335368978174,2.29564270073052,6.97713811742364,5655
6.99278573419432,0.613442647477985,0.749123288088309,2.23042714805802,6.71887302830728,5656
10.8183205357076,0.654138621845014,0.667900558467431,2.43274980222965,7.89770307095009,5657
8.12540958240877,0.652771677976127,0.719512409701457,2.26842808246747,6.84431229921593,5658
8.12540958240877,0.640722995637919,0.710931220136093,2.30889848279464,7.07105042069147,5659
7.12462574400307,0.656076594109555,0.683451476132239,2.1414812663678,5.98454004165007,5660
7.12462574400307,0.652876966203623,0.673601326970662,2.15498013802135,6.07003744388636,5661
7.12462574400307,0.651044208358136,0.68446287322938,2.17807692622447,6.20843936758931,5662
3.68358059736198,0.725230299553127,0.747918390441218,1.96031628636235,4.26825513763765,5663
3.7053360158961,0.757585972308361,0.741217829052109,1.99162890672498,4.37756521180859,5664
5.31626188322834,0.741366306258997,0.743089853984948,2.04264925444844,4.69450755764994,5665
5.52270926563992,0.729289232621311,0.773350892718534,2.17636633019064,5.35165216024775,5666
9.2009253872677,0.733508081478589,0.730045052329793,2.41471094349569,6.96328648318849,5667
10.7151842649846,0.708407300022752,0.734769895644015,2.6286906246084,8.09392362947612,5668
10.7151842649846,0.716622089999955,0.732497480093884,2.67214922739149,8.29485028963606,5669
9.53762935099241,0.661886311152309,0.689784528324344,2.48162647728719,7.50722450769519,5670
9.04161528707099,0.640870355197026,0.740642760969558,2.25704016263267,6.17733867157158,5671
12.0646311216405,0.63698293461531,0.679227729385919,2.42389671356098,7.23347972532381,5672
NA,NA,NA,0,0,5733
NA,NA,NA,0,0,5734
NA,NA,NA,0,0,5735
NA,NA,NA,0,0,5736
NA,NA,NA,0,0,5737
NA,NA,NA,1.85391158385084,3.43698816073634,5738
NA,NA,NA,1.85391158385084,3.43698816073634,5739
NA,NA,NA,1.85391158385084,3.43698816073634,5740
0.465300947065098,0.821151306252646,0.760016142900335,1.63389103557331,2.85486570177123,5741
