"8316",6.58967041378459,0.679137588421579,0.841110366111888,2.41024232505619,6.58823529411765
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8317",5.43991353858213,0.67519578347712,0.839426520996392,2.39224575667588,6.5625
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8318",7.61496614058138,0.634394622910847,0.833483856651791,2.40671925810737,6.66666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8319",8.86020414832373,0.603780170321276,0.843144335671793,2.39305884682695,6.70833333333333
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8320",18.5699920572327,0.577619768324819,0.830906951667329,2.33052441208608,6.73076923076923
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8321",21.6594666094389,0.600275566896345,0.835925605290174,2.36603878272531,6.78125
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8322",18.5294566837464,0.575581065481262,0.860955219401354,2.35031466735969,6.78125
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8323",18.5294566837464,0.575581065481262,0.860955219401354,2.35031466735969,6.78125
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8372",0.932411985079352,0.609939828071878,0.721177609563215,2.11691110223645,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8373",0.932411985079352,0.609939828071878,0.721177609563215,2.11691110223645,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8374",0.932411985079352,0.609939828071878,0.721177609563215,2.11691110223645,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8378",0.932411985079352,0.609939828071878,0.721177609563215,2.11691110223645,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8379",0.932411985079352,0.609939828071878,0.721177609563215,2.11691110223645,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8380",0.932411985079352,0.609939828071878,0.721177609563215,2.11691110223645,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8381",0.932411985079352,0.609939828071878,0.721177609563215,2.11691110223645,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8382",0.932411985079352,0.609939828071878,0.721177609563215,2.11691110223645,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8383",0.932411985079352,0.609939828071878,0.721177609563215,2.11691110223645,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8384",0.932411985079352,0.609939828071878,0.721177609563215,2.11691110223645,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8385",0.932411985079352,0.609939828071878,0.721177609563215,2.11691110223645,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8386",5.81678210063221,0.785813068865723,0.698460259840393,2.04915154053485,5.25
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8387",3.59395831135313,0.730526208328982,0.664238229347561,2.09430583032979,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8388",4.85038189182399,0.791386145395962,0.663636729841712,2.16298211799904,6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8389",4.85038189182399,0.791386145395962,0.663636729841712,2.16298211799904,6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"838",4.08365469194501,0.751188729490029,0.864229164626263,2.39705223849282,6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8390",4.43346208262511,0.762940082774874,0.660355135598138,2.1118879935609,5.83333333333333
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8391",9.12248636126943,0.807889834948504,0.731974815523901,2.26552114377997,6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8392",5.83398082867517,0.802853599229507,0.719216939518866,2.26788608605328,6.125
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8393",0.991998021282312,0.78739828339233,0.698144857444256,2.19661193904921,5.83333333333333
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8394",0.26506598860354,0.860005793934712,0.751303867283643,2.26715299154712,5.83333333333333
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8395",0.26506598860354,0.860005793934712,0.751303867283643,2.26715299154712,5.83333333333333
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8396",2.20706894997347,0.931046606180293,0.761324685013028,2.24633615482424,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8397",0.470272971847257,0.890514917855199,0.781868760037832,2.30905670002035,5.83333333333333
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8398",0.470272971847257,0.890514917855199,0.781868760037832,2.30905670002035,5.83333333333333
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8399",0.470272971847257,0.890514917855199,0.781868760037832,2.30905670002035,5.83333333333333
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"839",7.9183942221444,0.594711356400607,0.868235960224393,2.45949639894117,6.36363636363636
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8400",0.470272971847257,0.890514917855199,0.781868760037832,2.30905670002035,5.83333333333333
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8401",1.24267132415194,0.837164634548282,0.764786329971596,2.31779802206003,6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8402",2.95595673612062,0.839915739448175,0.76453121380707,2.33297514265652,6.125
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8403",3.81807923722637,0.7943644192029,0.763872085800465,2.35860476526584,6.22222222222222
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8404",5.78796429478648,0.760609845571059,0.76358769343101,2.37051386464816,6.36363636363636
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8405",7.46702936117364,0.771552247014382,0.785640439475874,2.40553875926369,6.41666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8406",7.46702936117364,0.771552247014382,0.785640439475874,2.40553875926369,6.41666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8407",3.50184372130197,0.772345136111806,0.759528906536728,2.36221540328531,6.46153846153846
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8408",3.50184372130197,0.772345136111806,0.759528906536728,2.36221540328531,6.46153846153846
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8409",2.26953688765231,0.720806023316577,0.760303084671264,2.37943105787168,6.46153846153846
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"840",4.85340243040724,0.600668012613422,0.805856833138038,2.42117116752954,6.36363636363636
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8410",2.26953688765231,0.720806023316577,0.760303084671264,2.37943105787168,6.46153846153846
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8411",1.63695250734475,0.728009214888531,0.795348770205149,2.42051616739325,6.41666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8412",3.40546197662572,0.807346502214723,0.815417683790137,2.40942904370361,6.41666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8413",5.1474664919414,0.765888605704758,0.788042611919349,2.40741759414823,6.5
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8414",4.09395510327929,0.783927734042296,0.794113358142329,2.40113634424698,6.46153846153846
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8415",13.3513904312344,0.736285542664694,0.860081707273632,2.46283629241777,6.53333333333333
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8416",14.3609989166765,0.710130763706872,0.865269158824341,2.45259769222538,6.5625
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8417",15.5548694654774,0.681513781300869,0.844867390703808,2.43947245204094,6.58823529411765
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8418",7.36401030686161,0.649817937358241,0.823683540276781,2.39475074830432,6.61111111111111
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8419",8.98461231396356,0.599048845548442,0.82765075706823,2.36563556723586,6.65
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"841",19.194496163486,0.7065911959304,0.849637324332984,2.49486005588823,6.5
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8420",9.18875283084015,0.585083156785303,0.841424928302456,2.37919021561845,6.69565217391304
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8421",13.7346076281895,0.547121990098689,0.831195998678848,2.31951078113307,6.69565217391304
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8422",20.1197574846209,0.583289648685488,0.830782405545075,2.32888658224969,6.74074074074074
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8423",20.1796822221279,0.581438690176016,0.846757981162667,2.33912446115947,6.76666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8424",21.1366536819785,0.602612079979545,0.854198526739229,2.37089009647298,6.78125
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8425",17.2219815034006,0.589801318195597,0.86127104073102,2.36577805658404,6.7741935483871
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"842",19.194496163486,0.7065911959304,0.849637324332984,2.49486005588823,6.5
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"843",20.5698746831741,0.747479413842088,0.847607369011458,2.49394490713904,6.5
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"844",20.5698746831741,0.747479413842088,0.847607369011458,2.49394490713904,6.5
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"845",19.8696997485067,0.7425842290457,0.837926671242236,2.48043231439942,6.46153846153846
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"846",5.17108160006969,0.708814042118086,0.821592265275861,2.39074965976876,6.125
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8473",4.82962459310701,0.703052546860503,0.8088677084439,2.29386981812965,5.83333333333333
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8474",0.932411985079352,0.609939828071878,0.721177609563215,2.11691110223645,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8475",0.932411985079352,0.609939828071878,0.721177609563215,2.11691110223645,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8479",0.932411985079352,0.609939828071878,0.721177609563215,2.11691110223645,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"847",4.8699797888173,0.709529372219523,0.812949751435047,2.36941268977952,6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8480",0.932411985079352,0.609939828071878,0.721177609563215,2.11691110223645,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8481",0.932411985079352,0.609939828071878,0.721177609563215,2.11691110223645,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8482",0.932411985079352,0.609939828071878,0.721177609563215,2.11691110223645,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8483",0.932411985079352,0.609939828071878,0.721177609563215,2.11691110223645,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8484",0.932411985079352,0.609939828071878,0.721177609563215,2.11691110223645,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8485",0.932411985079352,0.609939828071878,0.721177609563215,2.11691110223645,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8486",0.932411985079352,0.609939828071878,0.721177609563215,2.11691110223645,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8487",0.932411985079352,0.609939828071878,0.721177609563215,2.11691110223645,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8488",3.59395831135313,0.730526208328982,0.664238229347561,2.09430583032979,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8489",3.59395831135313,0.730526208328982,0.664238229347561,2.09430583032979,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"848",2.96109715688565,0.709726510876358,0.767646510757409,2.31975247233967,6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8490",4.85038189182399,0.791386145395962,0.663636729841712,2.16298211799904,6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8491",4.85038189182399,0.791386145395962,0.663636729841712,2.16298211799904,6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8492",4.85038189182399,0.791386145395962,0.663636729841712,2.16298211799904,6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8493",9.12248636126943,0.807889834948504,0.731974815523901,2.26552114377997,6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8494",5.83398082867517,0.802853599229507,0.719216939518866,2.26788608605328,6.125
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8495",1.74260523305181,0.842157787008357,0.772053773784918,2.33625016286054,6.125
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8496",0.26506598860354,0.860005793934712,0.751303867283643,2.26715299154712,5.83333333333333
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8497",2.20706894997347,0.931046606180293,0.761324685013028,2.24633615482424,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8498",2.20706894997347,0.931046606180293,0.761324685013028,2.24633615482424,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8499",0.470272971847257,0.890514917855199,0.781868760037832,2.30905670002035,5.83333333333333
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"849",2.41158323408181,0.734492808487652,0.802610710459201,2.38867189785787,6.22222222222222
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8500",0.470272971847257,0.890514917855199,0.781868760037832,2.30905670002035,5.83333333333333
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8501",0.470272971847257,0.890514917855199,0.781868760037832,2.30905670002035,5.83333333333333
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8502",2.17836106755613,0.878071932388596,0.790016215470237,2.34855046917357,6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8503",2.17836106755613,0.878071932388596,0.790016215470237,2.34855046917357,6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8504",3.69261229231093,0.806066971999258,0.75941312952888,2.35193731120765,6.22222222222222
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8505",6.42466022043102,0.78148385469152,0.789057079502142,2.39681192373271,6.36363636363636
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8506",7.46702936117364,0.771552247014382,0.785640439475874,2.40553875926369,6.41666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8507",7.46702936117364,0.771552247014382,0.785640439475874,2.40553875926369,6.41666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8508",7.46702936117364,0.771552247014382,0.785640439475874,2.40553875926369,6.41666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8509",7.46702936117364,0.771552247014382,0.785640439475874,2.40553875926369,6.41666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8510",7.46702936117364,0.771552247014382,0.785640439475874,2.40553875926369,6.41666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8511",3.50184372130197,0.772345136111806,0.759528906536728,2.36221540328531,6.46153846153846
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8512",3.50184372130197,0.772345136111806,0.759528906536728,2.36221540328531,6.46153846153846
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8513",2.83044190868032,0.794985193117916,0.801042723788504,2.38686231709122,6.41666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8514",2.83044190868032,0.794985193117916,0.801042723788504,2.38686231709122,6.41666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8515",3.40546197662572,0.807346502214723,0.815417683790137,2.40942904370361,6.41666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8516",9.63590614420493,0.778320509202738,0.836317330025791,2.46006713378149,6.41666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8517",14.3609989166765,0.710130763706872,0.865269158824341,2.45259769222538,6.5625
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8518",15.5548694654774,0.681513781300869,0.844867390703808,2.43947245204094,6.58823529411765
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8519",10.1145789383317,0.598143495019259,0.824787758689184,2.3522110307791,6.66666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8520",10.1145789383317,0.598143495019259,0.824787758689184,2.3522110307791,6.66666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8521",8.98461231396356,0.599048845548442,0.82765075706823,2.36563556723586,6.65
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8522",20.6593862459365,0.569847835144382,0.858435688444545,2.38351598409873,6.66666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8523",12.4367645663065,0.567009423639029,0.830519447033223,2.33778515690363,6.68181818181818
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8524",18.1906928328536,0.584544362817487,0.836588783023202,2.35842492053377,6.73076923076923
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8525",22.6646228806782,0.582304702061829,0.851784235925418,2.35295714810955,6.76666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8526",22.6646228806782,0.582304702061829,0.851784235925418,2.35295714810955,6.76666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8575",4.82962459310701,0.703052546860503,0.8088677084439,2.29386981812965,5.83333333333333
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8576",4.82962459310701,0.703052546860503,0.8088677084439,2.29386981812965,5.83333333333333
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8577",0.932411985079352,0.609939828071878,0.721177609563215,2.11691110223645,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8578",0.932411985079352,0.609939828071878,0.721177609563215,2.11691110223645,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8581",0.932411985079352,0.609939828071878,0.721177609563215,2.11691110223645,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8582",0.932411985079352,0.609939828071878,0.721177609563215,2.11691110223645,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8583",0.932411985079352,0.609939828071878,0.721177609563215,2.11691110223645,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8584",0.932411985079352,0.609939828071878,0.721177609563215,2.11691110223645,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8585",0.932411985079352,0.609939828071878,0.721177609563215,2.11691110223645,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8586",0.932411985079352,0.609939828071878,0.721177609563215,2.11691110223645,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8587",0.932411985079352,0.609939828071878,0.721177609563215,2.11691110223645,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8588",0.932411985079352,0.609939828071878,0.721177609563215,2.11691110223645,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8589",0.932411985079352,0.609939828071878,0.721177609563215,2.11691110223645,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8590",3.59395831135313,0.730526208328982,0.664238229347561,2.09430583032979,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8591",3.59395831135313,0.730526208328982,0.664238229347561,2.09430583032979,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8592",4.85038189182399,0.791386145395962,0.663636729841712,2.16298211799904,6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8593",4.85038189182399,0.791386145395962,0.663636729841712,2.16298211799904,6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8594",10.5604458020331,0.81640017443359,0.718548975579753,2.27499977576758,6.125
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8595",9.12248636126943,0.807889834948504,0.731974815523901,2.26552114377997,6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8596",5.83398082867517,0.802853599229507,0.719216939518866,2.26788608605328,6.125
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8597",1.74260523305181,0.842157787008357,0.772053773784918,2.33625016286054,6.125
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8598",1.24801063540275,0.861470109222748,0.781102125051881,2.33030516302341,6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8599",2.20706894997347,0.931046606180293,0.761324685013028,2.24633615482424,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8600",2.20706894997347,0.931046606180293,0.761324685013028,2.24633615482424,5.6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8601",0.470272971847257,0.890514917855199,0.781868760037832,2.30905670002035,5.83333333333333
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8602",0.470272971847257,0.890514917855199,0.781868760037832,2.30905670002035,5.83333333333333
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8603",1.58180174628851,0.913880991306813,0.798194928730984,2.34389529938079,6
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8604",1.0884103714592,0.861926952271653,0.765801340966275,2.34153473259313,6.22222222222222
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8605",1.42429522759115,0.82716360065513,0.746017593065208,2.33338354585067,6.3
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8606",1.74453139887669,0.806980615736988,0.748221910078223,2.34057149207077,6.36363636363636
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8607",6.42466022043102,0.78148385469152,0.789057079502142,2.39681192373271,6.36363636363636
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8608",6.42466022043102,0.78148385469152,0.789057079502142,2.39681192373271,6.36363636363636
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8609",7.46702936117364,0.771552247014382,0.785640439475874,2.40553875926369,6.41666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8610",7.46702936117364,0.771552247014382,0.785640439475874,2.40553875926369,6.41666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8611",7.46702936117364,0.771552247014382,0.785640439475874,2.40553875926369,6.41666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
"8612",7.46702936117364,0.771552247014382,0.785640439475874,2.40553875926369,6.41666666666667
"i","tmp.FRic","tmp.FEve","tmp.FDiv","tmp.FDis","tmp.RaoQ"
